27218,7,1.4627970781
27219,4,1.462797077
27220,4,1.4627970759
27221,7,1.4627970748
27222,6,1.4627970737
27223,5,1.4627970726
27224,2,1.4627970715
27225,-1,1.4627970704
27226,-2,1.4627970693
27227,0,1.4627970682
27228,6,1.4627970671
27229,6,1.462797066
27230,7,1.4627970649
27231,5,1.4627970638
27232,5,1.4627970627
27233,7,1.4627970616
27234,6,1.4627970605
27235,8,1.4627970594
27236,7,1.4627970583
27237,8,1.4627970572
27238,5,1.4627970561
27239,1,1.462797055
27240,1,1.4627970539
27241,3,1.4627970528
27242,6,1.4627970517
27243,8,1.4627970506
27244,6,1.4627970495
27245,6,1.4627970484
27246,3,1.4627970473
27247,3,1.4627970462
27248,5,1.4627970451
27249,9,1.462797044
27250,6,1.4627970429
27251,0,1.4627970418
27252,1,1.4627970407
27253,4,1.4627970396
27254,4,1.4627970385
27255,8,1.4627970374
27256,4,1.4627970363
27257,4,1.4627970352
27258,3,1.4627970341
27259,1,1.462797033
27260,4,1.4627970319
27261,7,1.4627970308
27262,5,1.4627970297
27263,9,1.4627970286
27264,10,1.4627970275
27265,4,1.4627970264
27266,5,1.4627970253
27267,3,1.4627970242
27268,5,1.4627970231
27269,7,1.462797022
27270,3,1.4627970209
27271,4,1.4627970198
27272,5,1.4627970187
27273,1,1.4627970176
27274,4,1.4627970165
27275,12,1.4627970154
27276,10,1.4627970143
27277,5,1.4627970132
27278,4,1.4627970121
27279,3,1.462797011
27280,6,1.4627970099
27281,2,1.4627970088
27282,4,1.4627970077
27283,6,1.4627970066
27284,5,1.4627970055
27285,0,1.4627970044
27286,2,1.4627970033
27287,8,1.4627970022
27288,5,1.4627970011
27289,1,1.462797
27290,0,1.4627969989
27291,7,1.4627969978
27292,8,1.4627969967
27293,5,1.4627969956
27294,5,1.4627969945
27295,10,1.4627969934
27296,7,1.4627969923
27297,3,1.4627969912
27298,9,1.4627969901
27299,5,1.462796989
27300,8,1.4627969879
27301,5,1.4627969868
27302,6,1.4627969857
27303,7,1.4627969846
27304,7,1.4627969835
27305,3,1.4627969824
27306,1,1.4627969813
27307,2,1.4627969802
27308,-1,1.4627969791
27309,3,1.462796978
27310,7,1.4627969769
27311,3,1.4627969758
27312,4,1.4627969747
27313,8,1.4627969736
27314,2,1.4627969725
27315,6,1.4627969714
27316,7,1.4627969703
27317,6,1.4627969692
27318,6,1.4627969681
27319,3,1.462796967
27320,6,1.4627969659
27321,9,1.4627969648
27322,9,1.4627969637
27323,4,1.4627969626
27324,5,1.4627969615
27325,0,1.4627969604
27326,-1,1.4627969593
27327,3,1.4627969582
27328,5,1.4627969571
27329,4,1.462796956
27330,8,1.4627969549
27331,7,1.4627969538
27332,6,1.4627969527
27333,6,1.4627969516
27334,10,1.4627969505
27335,9,1.4627969494
27336,7,1.4627969483
27337,6,1.4627969472
27338,4,1.4627969461
27339,4,1.462796945
27340,4,1.4627969439
27341,5,1.4627969428
27342,5,1.4627969417
27343,4,1.4627969406
27344,8,1.4627969395
27345,6,1.4627969384
27346,9,1.4627969373
27347,10,1.4627969362
27348,10,1.4627969351
27349,4,1.462796934
27350,5,1.4627969329
27351,2,1.4627969318
27352,2,1.4627969307
27353,6,1.4627969296
27354,4,1.4627969285
27355,3,1.4627969274
27356,7,1.4627969263
27357,4,1.4627969252
27358,7,1.4627969241
27359,3,1.462796923
27360,4,1.4627969219
27361,6,1.4627969208
27362,6,1.4627969197
27363,0,1.4627969186
27364,-2,1.4627969175
27365,6,1.4627969164
27366,2,1.4627969153
27367,3,1.4627969142
27368,5,1.4627969131
27369,5,1.462796912
27370,6,1.4627969109
27371,6,1.4627969098
27372,8,1.4627969087
27373,0,1.4627969076
27374,4,1.4627969065
27375,7,1.4627969054
27376,4,1.4627969043
27377,5,1.4627969032
27378,3,1.4627969021
27379,4,1.462796901
27380,0,1.4627968999
27381,3,1.4627968988
27382,7,1.4627968977
27383,5,1.4627968966
27384,3,1.4627968955
27385,9,1.4627968944
27386,5,1.4627968933
27387,2,1.4627968922
27388,4,1.4627968911
27389,8,1.46279689
27390,2,1.4627968889
27391,4,1.4627968878
27392,2,1.4627968867
27393,6,1.4627968856
27394,4,1.4627968845
27395,5,1.4627968834
27396,8,1.4627968823
27397,5,1.4627968812
27398,5,1.4627968801
27399,5,1.462796879
27400,5,1.4627968779
27401,6,1.4627968768
27402,7,1.4627968757
27403,6,1.4627968746
27404,2,1.4627968735
27405,8,1.4627968724
27406,6,1.4627968713
27407,1,1.4627968702
27408,1,1.4627968691
27409,3,1.462796868
27410,2,1.4627968669
27411,5,1.4627968658
27412,8,1.4627968647
27413,7,1.4627968636
27414,6,1.4627968625
27415,9,1.4627968614
27416,8,1.4627968603
27417,8,1.4627968592
27418,3,1.4627968581
27419,2,1.462796857
27420,6,1.4627968559
27421,7,1.4627968548
27422,6,1.4627968537
27423,9,1.4627968526
27424,11,1.4627968515
27425,7,1.4627968504
27426,9,1.4627968493
27427,6,1.4627968482
27428,6,1.4627968471
27429,3,1.462796846
27430,4,1.4627968449
27431,-2,1.4627968438
27432,2,1.4627968427
27433,2,1.4627968416
27434,0,1.4627968405
27435,0,1.4627968394
27436,3,1.4627968383
27437,7,1.4627968372
27438,5,1.4627968361
27439,6,1.462796835
27440,-1,1.4627968339
27441,2,1.4627968328
27442,3,1.4627968317
27443,5,1.4627968306
27444,6,1.4627968295
27445,5,1.4627968284
27446,9,1.4627968273
27447,6,1.4627968262
27448,5,1.4627968251
27449,5,1.462796824
27450,4,1.4627968229
27451,6,1.4627968218
27452,5,1.4627968207
27453,5,1.4627968196
27454,6,1.4627968185
27455,5,1.4627968174
27456,0,1.4627968163
27457,2,1.4627968152
27458,5,1.4627968141
27459,5,1.462796813
27460,8,1.4627968119
27461,7,1.4627968108
27462,5,1.4627968097
27463,3,1.4627968086
27464,5,1.4627968075
27465,10,1.4627968064
27466,8,1.4627968053
27467,2,1.4627968042
27468,1,1.4627968031
27469,5,1.462796802
27470,3,1.4627968009
27471,5,1.4627967998
27472,10,1.4627967987
27473,5,1.4627967976
27474,2,1.4627967965
27475,3,1.4627967954
27476,4,1.4627967943
27477,6,1.4627967932
27478,3,1.4627967921
27479,2,1.462796791
27480,1,1.4627967899
27481,-3,1.4627967888
27482,2,1.4627967877
27483,5,1.4627967866
27484,4,1.4627967855
27485,6,1.4627967844
27486,4,1.4627967833
27487,8,1.4627967822
27488,10,1.4627967811
27489,3,1.46279678
27490,7,1.4627967789
27491,4,1.4627967778
27492,3,1.4627967767
27493,8,1.4627967756
27494,7,1.4627967745
27495,5,1.4627967734
27496,3,1.4627967723
27497,6,1.4627967712
27498,7,1.4627967701
27499,7,1.462796769
27500,-1,1.4627967679
27501,2,1.4627967668
27502,4,1.4627967657
27503,3,1.4627967646
27504,7,1.4627967635
27505,2,1.4627967624
27506,0,1.4627967613
27507,3,1.4627967602
27508,2,1.4627967591
27509,2,1.462796758
27510,4,1.4627967569
27511,-1,1.4627967558
27512,5,1.4627967547
27513,6,1.4627967536
27514,8,1.4627967525
27515,7,1.4627967514
27516,2,1.4627967503
27517,8,1.4627967492
27518,9,1.4627967481
27519,8,1.462796747
27520,7,1.4627967459
27521,7,1.4627967448
27522,2,1.4627967437
27523,1,1.4627967426
27524,6,1.4627967415
27525,2,1.4627967404
27526,4,1.4627967393
27527,2,1.4627967382
27528,3,1.4627967371
27529,4,1.462796736
27530,5,1.4627967349
27531,7,1.4627967338
27532,1,1.4627967327
27533,4,1.4627967316
27534,7,1.4627967305
27535,6,1.4627967294
27536,8,1.4627967283
27537,6,1.4627967272
27538,6,1.4627967261
27539,4,1.462796725
27540,2,1.4627967239
27541,7,1.4627967228
27542,7,1.4627967217
27543,8,1.4627967206
27544,4,1.4627967195
27545,4,1.4627967184
27546,7,1.4627967173
27547,5,1.4627967162
27548,5,1.4627967151
27549,5,1.462796714
27550,3,1.4627967129
27551,0,1.4627967118
27552,2,1.4627967107
27553,1,1.4627967096
27554,2,1.4627967085
27555,7,1.4627967074
27556,6,1.4627967063
27557,0,1.4627967052
27558,10,1.4627967041
27559,10,1.462796703
27560,10,1.4627967019
27561,9,1.4627967008
27562,9,1.4627966997
27563,6,1.4627966986
27564,4,1.4627966975
27565,6,1.4627966964
27566,4,1.4627966953
27567,5,1.4627966942
27568,1,1.4627966931
27569,0,1.462796692
27570,7,1.4627966909
27571,8,1.4627966898
27572,6,1.4627966887
27573,5,1.4627966876
27574,3,1.4627966865
27575,8,1.4627966854
27576,9,1.4627966843
27577,1,1.4627966832
27578,4,1.4627966821
27579,3,1.462796681
27580,2,1.4627966799
27581,5,1.4627966788
27582,3,1.4627966777
27583,3,1.4627966766
27584,5,1.4627966755
27585,5,1.4627966744
27586,7,1.4627966733
27587,4,1.4627966722
27588,5,1.4627966711
27589,-1,1.46279667
27590,4,1.4627966689
27591,5,1.4627966678
27592,2,1.4627966667
27593,7,1.4627966656
27594,10,1.4627966645
27595,6,1.4627966634
27596,11,1.4627966623
27597,10,1.4627966612
27598,5,1.4627966601
27599,8,1.462796659
27600,8,1.4627966579
27601,6,1.4627966568
27602,5,1.4627966557
27603,5,1.4627966546
27604,4,1.4627966535
27605,3,1.4627966524
27606,3,1.4627966513
27607,6,1.4627966502
27608,5,1.4627966491
27609,8,1.462796648
27610,8,1.4627966469
27611,6,1.4627966458
27612,1,1.4627966447
27613,4,1.4627966436
27614,3,1.4627966425
27615,2,1.4627966414
27616,3,1.4627966403
27617,1,1.4627966392
27618,3,1.4627966381
27619,1,1.462796637
27620,2,1.4627966359
27621,5,1.4627966348
27622,9,1.4627966337
27623,4,1.4627966326
27624,3,1.4627966315
27625,8,1.4627966304
27626,8,1.4627966293
27627,3,1.4627966282
27628,5,1.4627966271
27629,5,1.462796626
27630,4,1.4627966249
27631,1,1.4627966238
27632,5,1.4627966227
27633,5,1.4627966216
27634,3,1.4627966205
27635,2,1.4627966194
27636,2,1.4627966183
27637,8,1.4627966172
27638,6,1.4627966161
27639,5,1.462796615
27640,3,1.4627966139
27641,4,1.4627966128
27642,0,1.4627966117
27643,4,1.4627966106
27644,7,1.4627966095
27645,10,1.4627966084
27646,6,1.4627966073
27647,10,1.4627966062
27648,4,1.4627966051
27649,6,1.462796604
27650,1,1.4627966029
27651,4,1.4627966018
27652,8,1.4627966007
27653,7,1.4627965996
27654,6,1.4627965985
27655,5,1.4627965974
27656,3,1.4627965963
27657,5,1.4627965952
27658,12,1.4627965941
27659,5,1.462796593
27660,2,1.4627965919
27661,3,1.4627965908
27662,2,1.4627965897
27663,4,1.4627965886
27664,7,1.4627965875
27665,6,1.4627965864
27666,7,1.4627965853
27667,3,1.4627965842
27668,2,1.4627965831
27669,6,1.462796582
27670,6,1.4627965809
27671,8,1.4627965798
27672,7,1.4627965787
27673,9,1.4627965776
27674,8,1.4627965765
27675,5,1.4627965754
27676,6,1.4627965743
27677,9,1.4627965732
27678,5,1.4627965721
27679,6,1.462796571
27680,4,1.4627965699
27681,6,1.4627965688
27682,4,1.4627965677
27683,4,1.4627965666
27684,3,1.4627965655
27685,2,1.4627965644
27686,2,1.4627965633
27687,3,1.4627965622
27688,3,1.4627965611
27689,3,1.46279656
27690,3,1.4627965589
27691,5,1.4627965578
27692,7,1.4627965567
27693,-1,1.4627965556
27694,2,1.4627965545
27695,4,1.4627965534
27696,11,1.4627965523
27697,8,1.4627965512
27698,4,1.4627965501
27699,3,1.462796549
27700,3,1.4627965479
27701,7,1.4627965468
27702,5,1.4627965457
27703,8,1.4627965446
27704,6,1.4627965435
27705,7,1.4627965424
27706,9,1.4627965413
27707,5,1.4627965402
27708,4,1.4627965391
27709,8,1.462796538
27710,6,1.4627965369
27711,0,1.4627965358
27712,2,1.4627965347
27713,8,1.4627965336
27714,6,1.4627965325
27715,3,1.4627965314
27716,7,1.4627965303
27717,1,1.4627965292
27718,7,1.4627965281
27719,5,1.462796527
27720,3,1.4627965259
27721,2,1.4627965248
27722,7,1.4627965237
27723,3,1.4627965226
27724,5,1.4627965215
27725,5,1.4627965204
27726,-1,1.4627965193
27727,5,1.4627965182
27728,11,1.4627965171
27729,9,1.462796516
27730,7,1.4627965149
27731,3,1.4627965138
27732,2,1.4627965127
27733,5,1.4627965116
27734,6,1.4627965105
27735,9,1.4627965094
27736,5,1.4627965083
27737,6,1.4627965072
27738,9,1.4627965061
27739,9,1.462796505
27740,8,1.4627965039
27741,8,1.4627965028
27742,5,1.4627965017
27743,6,1.4627965006
27744,5,1.4627964995
27745,3,1.4627964984
27746,4,1.4627964973
27747,6,1.4627964962
27748,3,1.4627964951
27749,3,1.462796494
27750,0,1.4627964929
27751,3,1.4627964918
27752,1,1.4627964907
27753,6,1.4627964896
27754,5,1.4627964885
27755,5,1.4627964874
27756,5,1.4627964863
27757,5,1.4627964852
27758,2,1.4627964841
27759,6,1.462796483
27760,6,1.4627964819
27761,5,1.4627964808
27762,3,1.4627964797
27763,6,1.4627964786
27764,6,1.4627964775
27765,9,1.4627964764
27766,7,1.4627964753
27767,5,1.4627964742
27768,4,1.4627964731
27769,5,1.462796472
27770,4,1.4627964709
27771,4,1.4627964698
27772,6,1.4627964687
27773,6,1.4627964676
27774,2,1.4627964665
27775,3,1.4627964654
27776,7,1.4627964643
27777,3,1.4627964632
27778,5,1.4627964621
27779,4,1.462796461
27780,6,1.4627964599
27781,8,1.4627964588
27782,7,1.4627964577
27783,4,1.4627964566
27784,6,1.4627964555
27785,5,1.4627964544
27786,0,1.4627964533
27787,2,1.4627964522
27788,6,1.4627964511
27789,7,1.46279645
27790,6,1.4627964489
27791,6,1.4627964478
27792,7,1.4627964467
27793,8,1.4627964456
27794,5,1.4627964445
27795,5,1.4627964434
27796,5,1.4627964423
27797,6,1.4627964412
27798,5,1.4627964401
27799,6,1.462796439
27800,2,1.4627964379
27801,3,1.4627964368
27802,3,1.4627964357
27803,0,1.4627964346
27804,3,1.4627964335
27805,4,1.4627964324
27806,4,1.4627964313
27807,5,1.4627964302
27808,2,1.4627964291
27809,4,1.462796428
27810,4,1.4627964269
27811,6,1.4627964258
27812,5,1.4627964247
27813,8,1.4627964236
27814,5,1.4627964225
27815,7,1.4627964214
27816,13,1.4627964203
27817,6,1.4627964192
27818,4,1.4627964181
27819,1,1.462796417
27820,4,1.4627964159
27821,4,1.4627964148
27822,4,1.4627964137
27823,6,1.4627964126
27824,5,1.4627964115
27825,3,1.4627964104
27826,7,1.4627964093
27827,8,1.4627964082
27828,5,1.4627964071
27829,8,1.462796406
27830,7,1.4627964049
27831,7,1.4627964038
27832,7,1.4627964027
27833,6,1.4627964016
27834,3,1.4627964005
27835,6,1.4627963994
27836,6,1.4627963983
27837,8,1.4627963972
27838,5,1.4627963961
27839,4,1.462796395
27840,7,1.4627963939
27841,5,1.4627963928
27842,5,1.4627963917
27843,2,1.4627963906
27844,6,1.4627963895
27845,3,1.4627963884
27846,-1,1.4627963873
27847,0,1.4627963862
27848,3,1.4627963851
27849,5,1.462796384
27850,6,1.4627963829
27851,13,1.4627963818
27852,7,1.4627963807
27853,6,1.4627963796
27854,4,1.4627963785
27855,6,1.4627963774
27856,5,1.4627963763
27857,6,1.4627963752
27858,4,1.4627963741
27859,2,1.462796373
27860,6,1.4627963719
27861,4,1.4627963708
27862,5,1.4627963697
27863,4,1.4627963686
27864,2,1.4627963675
27865,3,1.4627963664
27866,5,1.4627963653
27867,4,1.4627963642
27868,1,1.4627963631
27869,6,1.462796362
27870,5,1.4627963609
27871,1,1.4627963598
27872,3,1.4627963587
27873,4,1.4627963576
27874,6,1.4627963565
27875,6,1.4627963554
27876,6,1.4627963543
27877,7,1.4627963532
27878,8,1.4627963521
27879,3,1.462796351
27880,0,1.4627963499
27881,1,1.4627963488
27882,3,1.4627963477
27883,5,1.4627963466
27884,3,1.4627963455
27885,5,1.4627963444
27886,6,1.4627963433
27887,8,1.4627963422
27888,8,1.4627963411
27889,5,1.46279634
27890,3,1.4627963389
27891,7,1.4627963378
27892,4,1.4627963367
27893,3,1.4627963356
27894,7,1.4627963345
27895,6,1.4627963334
27896,5,1.4627963323
27897,1,1.4627963312
27898,3,1.4627963301
27899,5,1.462796329
27900,5,1.4627963279
27901,5,1.4627963268
27902,9,1.4627963257
27903,-1,1.4627963246
27904,1,1.4627963235
27905,8,1.4627963224
27906,7,1.4627963213
27907,4,1.4627963202
27908,1,1.4627963191
27909,5,1.462796318
27910,1,1.4627963169
27911,7,1.4627963158
27912,4,1.4627963147
27913,5,1.4627963136
27914,8,1.4627963125
27915,4,1.4627963114
27916,5,1.4627963103
27917,3,1.4627963092
27918,2,1.4627963081
27919,7,1.462796307
27920,9,1.4627963059
27921,7,1.4627963048
27922,4,1.4627963037
27923,6,1.4627963026
27924,7,1.4627963015
27925,3,1.4627963004
27926,4,1.4627962993
27927,4,1.4627962982
27928,7,1.4627962971
27929,0,1.462796296
27930,-1,1.4627962949
27931,0,1.4627962938
27932,0,1.4627962927
27933,4,1.4627962916
27934,5,1.4627962905
27935,7,1.4627962894
27936,8,1.4627962883
27937,7,1.4627962872
27938,5,1.4627962861
27939,4,1.462796285
27940,0,1.4627962839
27941,-1,1.4627962828
27942,-2,1.4627962817
27943,3,1.4627962806
27944,6,1.4627962795
27945,6,1.4627962784
27946,7,1.4627962773
27947,4,1.4627962762
27948,-1,1.4627962751
27949,3,1.462796274
27950,1,1.4627962729
27951,5,1.4627962718
27952,6,1.4627962707
27953,5,1.4627962696
27954,-1,1.4627962685
27955,3,1.4627962674
27956,11,1.4627962663
27957,7,1.4627962652
27958,4,1.4627962641
27959,4,1.462796263
27960,6,1.4627962619
27961,4,1.4627962608
27962,8,1.4627962597
27963,5,1.4627962586
27964,7,1.4627962575
27965,7,1.4627962564
27966,2,1.4627962553
27967,1,1.4627962542
27968,5,1.4627962531
27969,5,1.462796252
27970,2,1.4627962509
27971,0,1.4627962498
27972,0,1.4627962487
27973,4,1.4627962476
27974,6,1.4627962465
27975,6,1.4627962454
27976,6,1.4627962443
27977,9,1.4627962432
27978,4,1.4627962421
27979,8,1.462796241
27980,2,1.4627962399
27981,3,1.4627962388
27982,3,1.4627962377
27983,3,1.4627962366
27984,5,1.4627962355
27985,0,1.4627962344
27986,5,1.4627962333
27987,4,1.4627962322
27988,7,1.4627962311
27989,8,1.46279623
27990,5,1.4627962289
27991,5,1.4627962278
27992,7,1.4627962267
27993,4,1.4627962256
27994,1,1.4627962245
27995,2,1.4627962234
27996,4,1.4627962223
27997,7,1.4627962212
27998,4,1.4627962201
27999,4,1.462796219
28000,4,1.4627962179
28001,2,1.4627962168
28002,3,1.4627962157
28003,2,1.4627962146
28004,6,1.4627962135
28005,6,1.4627962124
28006,7,1.4627962113
28007,4,1.4627962102
28008,6,1.4627962091
28009,4,1.462796208
28010,3,1.4627962069
28011,4,1.4627962058
28012,3,1.4627962047
28013,6,1.4627962036
28014,6,1.4627962025
28015,6,1.4627962014
28016,8,1.4627962003
28017,2,1.4627961992
28018,1,1.4627961981
28019,4,1.462796197
28020,4,1.4627961959
28021,5,1.4627961948
28022,5,1.4627961937
28023,8,1.4627961926
28024,4,1.4627961915
28025,3,1.4627961904
28026,7,1.4627961893
28027,3,1.4627961882
28028,8,1.4627961871
28029,6,1.462796186
28030,4,1.4627961849
28031,7,1.4627961838
28032,6,1.4627961827
28033,1,1.4627961816
28034,3,1.4627961805
28035,1,1.4627961794
28036,5,1.4627961783
28037,7,1.4627961772
28038,6,1.4627961761
28039,7,1.462796175
28040,5,1.4627961739
28041,4,1.4627961728
28042,0,1.4627961717
28043,2,1.4627961706
28044,6,1.4627961695
28045,4,1.4627961684
28046,6,1.4627961673
28047,6,1.4627961662
28048,1,1.4627961651
28049,2,1.462796164
28050,3,1.4627961629
28051,6,1.4627961618
28052,8,1.4627961607
28053,6,1.4627961596
28054,2,1.4627961585
28055,1,1.4627961574
28056,4,1.4627961563
28057,8,1.4627961552
28058,11,1.4627961541
28059,9,1.462796153
28060,6,1.4627961519
28061,7,1.4627961508
28062,5,1.4627961497
28063,4,1.4627961486
28064,0,1.4627961475
28065,0,1.4627961464
28066,2,1.4627961453
28067,3,1.4627961442
28068,3,1.4627961431
28069,5,1.462796142
28070,4,1.4627961409
28071,6,1.4627961398
28072,7,1.4627961387
28073,5,1.4627961376
28074,6,1.4627961365
28075,6,1.4627961354
28076,3,1.4627961343
28077,5,1.4627961332
28078,6,1.4627961321
28079,5,1.462796131
28080,6,1.4627961299
28081,8,1.4627961288
28082,5,1.4627961277
28083,10,1.4627961266
28084,5,1.4627961255
28085,6,1.4627961244
28086,5,1.4627961233
28087,6,1.4627961222
28088,7,1.4627961211
28089,10,1.46279612
28090,6,1.4627961189
28091,5,1.4627961178
28092,5,1.4627961167
28093,3,1.4627961156
28094,2,1.4627961145
28095,7,1.4627961134
28096,3,1.4627961123
28097,2,1.4627961112
28098,1,1.4627961101
28099,5,1.462796109
28100,8,1.4627961079
28101,8,1.4627961068
28102,5,1.4627961057
28103,7,1.4627961046
28104,7,1.4627961035
28105,4,1.4627961024
28106,1,1.4627961013
28107,6,1.4627961002
28108,5,1.4627960991
28109,2,1.462796098
28110,-1,1.4627960969
28111,3,1.4627960958
28112,3,1.4627960947
28113,6,1.4627960936
28114,10,1.4627960925
28115,7,1.4627960914
28116,7,1.4627960903
28117,4,1.4627960892
28118,1,1.4627960881
28119,2,1.462796087
28120,0,1.4627960859
28121,-1,1.4627960848
28122,-1,1.4627960837
28123,2,1.4627960826
28124,4,1.4627960815
28125,1,1.4627960804
28126,6,1.4627960793
28127,7,1.4627960782
28128,6,1.4627960771
28129,9,1.462796076
28130,10,1.4627960749
28131,6,1.4627960738
28132,11,1.4627960727
28133,6,1.4627960716
28134,6,1.4627960705
28135,7,1.4627960694
28136,4,1.4627960683
28137,1,1.4627960672
28138,1,1.4627960661
28139,2,1.462796065
28140,3,1.4627960639
28141,4,1.4627960628
28142,6,1.4627960617
28143,4,1.4627960606
28144,2,1.4627960595
28145,6,1.4627960584
28146,4,1.4627960573
28147,6,1.4627960562
28148,0,1.4627960551
28149,0,1.462796054
28150,0,1.4627960529
28151,-1,1.4627960518
28152,1,1.4627960507
28153,5,1.4627960496
28154,7,1.4627960485
28155,10,1.4627960474
28156,10,1.4627960463
28157,7,1.4627960452
28158,4,1.4627960441
28159,2,1.462796043
28160,-1,1.4627960419
28161,0,1.4627960408
28162,6,1.4627960397
28163,2,1.4627960386
28164,4,1.4627960375
28165,4,1.4627960364
28166,1,1.4627960353
28167,2,1.4627960342
28168,3,1.4627960331
28169,2,1.462796032
28170,3,1.4627960309
28171,3,1.4627960298
28172,9,1.4627960287
28173,2,1.4627960276
28174,3,1.4627960265
28175,8,1.4627960254
28176,4,1.4627960243
28177,3,1.4627960232
28178,5,1.4627960221
28179,6,1.462796021
28180,6,1.4627960199
28181,5,1.4627960188
28182,10,1.4627960177
28183,7,1.4627960166
28184,3,1.4627960155
28185,7,1.4627960144
28186,3,1.4627960133
28187,2,1.4627960122
28188,5,1.4627960111
28189,5,1.46279601
