rFFT mean,rFFT std,0<x<5,5<x<10,10<x<20,20<x<30,30<x<100,100<x<500,500<x<1000,1000<x<5000,skewness,kurtosis,hypermoment,hypermoment2,ave,std,max,min,q90,q95,q99,q05,q10,q01,abs_max,abs_mean,abs_std,ave_roll_std_100,std_roll_std_100,max_roll_std_100,min_roll_std_100,ave_roll_mean_100,std_roll_mean_100,max_roll_mean_100,min_roll_mean_100,q01_roll_std_100,q05_roll_std_100,q10_roll_std_100,q95_roll_std_100,q99_roll_std_100,q01_roll_mean_100,q05_roll_mean_100,q95_roll_mean_100,q99_roll_mean_100,ave_roll_abs_mean_100,std_roll_abs_mean_100,max_roll_abs_mean_100,min_roll_abs_mean_100,q01_roll_abs_mean_100,q05_roll_abs_mean_100,q95_roll_abs_mean_100,q99_roll_abs_mean_100,ave_roll_std_1000,std_roll_std_1000,max_roll_std_1000,min_roll_std_1000,ave_roll_mean_1000,std_roll_mean_1000,max_roll_mean_1000,min_roll_mean_1000,q01_roll_std_1000,q05_roll_std_1000,q10_roll_std_1000,q95_roll_std_1000,q99_roll_std_1000,q01_roll_mean_1000,q05_roll_mean_1000,q95_roll_mean_1000,q99_roll_mean_1000,ave_roll_abs_mean_1000,std_roll_abs_mean_1000,max_roll_abs_mean_1000,min_roll_abs_mean_1000,q01_roll_abs_mean_1000,q05_roll_abs_mean_1000,q95_roll_abs_mean_1000,q99_roll_abs_mean_1000,ave_roll_std_10000,std_roll_std_10000,max_roll_std_10000,min_roll_std_10000,ave_roll_mean_10000,std_roll_mean_10000,max_roll_mean_10000,min_roll_mean_10000,q01_roll_std_10000,q05_roll_std_10000,q10_roll_std_10000,q95_roll_std_10000,q99_roll_std_10000,q01_roll_mean_10000,q05_roll_mean_10000,q95_roll_mean_10000,q99_roll_mean_10000,ave_roll_abs_mean_10000,std_roll_abs_mean_10000,max_roll_abs_mean_10000,min_roll_abs_mean_10000,q01_roll_abs_mean_10000,q05_roll_abs_mean_10000,q95_roll_abs_mean_10000,q99_roll_abs_mean_10000
5.83173832043534,2277.4193375166615,79188.0,77403.0,10263.0,420.0,267.0,12.0,0.0,0.0,58.40788609197633,37716.9714258774,803594.7693330395,283335922.57122713,4.939813333333333,4.511329910919346,129.0,-110.0,9.0,10.0,14.0,0.0,1.0,-5.0,129.0,5.35548,4.009075617013645,3.383744983400023,2.9911866051034317,56.90066747935352,1.9491256781160013,4.939811275441791,0.4089290275258696,10.72,-1.3,2.2322475877306673,2.375187392926184,2.455667532526249,5.579643737948112,16.471585573742797,4.04,4.3,5.57,5.88,5.35564759407876,2.100153804231087,48.75,3.77,4.26,4.47,6.14,13.94,3.5555199857333704,2.777193059800102,30.860870245544167,2.4944631379010227,4.941257105657009,0.23754395097971226,5.721,4.279,2.5700513932925166,2.6056208972643917,2.631878185399811,6.899246016456899,17.564849072022355,4.435,4.525,5.333,5.439,5.356922369648527,1.459110943112543,22.795,4.481,4.56,4.649,6.615,12.52,3.8239852448494838,1.8003654629845316,10.479622619112966,2.6753802563283413,4.946188654366755,0.1615874672299148,5.322,4.6408,2.711521717597394,2.7360397843178292,2.746126384748525,9.080591097140488,10.46553967371326,4.664,4.7513,5.2693,5.3085,5.300106669238077,0.48032645065460977,7.0545,4.7454,4.7666,4.8433,6.1708,7.0359
6.0226242452664795,2947.365870536583,71148.0,65997.0,15648.0,1723.0,1384.0,53.0,0.0,0.0,-117.63455671803547,296947.9396592775,-3570980.9122412815,3680009403.429602,4.792473333333334,8.36008887607994,162.0,-164.0,10.0,13.0,29.0,-3.0,-1.0,-19.0,164.0,6.332913333333333,7.263132614730062,5.262059995758978,6.527134571536875,81.35659379260757,2.0219752318921485,4.792281505793824,0.583958808513823,15.56,-5.15,2.3676907728756715,2.5477064353668264,2.6559633683736754,14.5597896532702,36.765206432718514,3.5,4.04,5.52,6.24,6.333690435687554,4.885994589586849,69.66,3.59,4.14,4.41,12.51,30.68,5.870033549450509,5.98788381125048,45.380762329312994,2.593065365159512,4.790274340440669,0.25174093074030945,6.295,3.885,2.6592673244159526,2.765223763543259,2.850728091322015,17.12942077409677,38.70308680102826,4.175,4.379,5.174,5.402,6.340384957147938,3.4508819906930257,32.848,4.141,4.461,4.609,12.365,25.022,7.681818308524144,3.4748621963429156,17.055307723467024,3.0402891138490267,4.779813464903823,0.18184998519521903,5.1335,4.3872,3.1082587355682003,3.1633922385699864,3.4896027686181754,14.963189957538155,15.707266399083347,4.4033,4.467,5.069,5.104,6.362644387540089,1.0738911114217617,9.7616,4.6193,4.6336,4.6661,8.2387,9.1415
5.188016387692166,2284.5462168971967,77816.0,68945.0,12515.0,964.0,458.0,0.0,0.0,0.0,15.198108429758834,15600.192882935256,89633.84798789871,31929719.942993592,4.67724,5.082900679310322,85.0,-61.0,9.0,11.0,19.0,-2.0,0.0,-9.0,85.0,5.4244666666666665,4.276402075992803,4.013426137608738,3.132134652929711,37.08190633958531,1.8794744591037664,4.67683237603485,0.42987621768600087,9.77,0.79,2.2914862187910083,2.4474063781477007,2.554457383721958,9.062655084009117,20.227633863533615,3.64,3.98,5.33,5.7,5.424320651630075,2.1534122082147813,31.89,3.49,3.99,4.27,8.25,16.85,4.295722790950926,2.7272842306885363,19.95564400684001,2.5015068531860525,4.675668331085025,0.2424657929875498,5.407,3.834,2.6164024081860644,2.692624226516807,2.7467040946165437,10.098108872596018,16.91548798390796,4.069,4.26,5.038,5.156,5.425883631653479,1.4586492143677183,15.4,4.02,4.281,4.487,8.133,12.521,4.866702668746347,1.6711579350883305,8.981774962007588,2.886113191636059,4.670685167248806,0.12894674237994366,4.989,4.3827,2.9024993023634313,2.999780896756083,3.1795156300864647,8.53302794830746,8.961140697157864,4.396,4.4438,4.8947,4.9658,5.438447134663323,0.6136653394168535,7.2376,4.7957,4.8087,4.839,6.8648,7.189
3.106019837590828,2834.010300326042,74593.0,60352.0,14242.0,1664.0,1167.0,62.0,0.0,0.0,64.39002403308622,270717.8460570315,1242663.228256446,2952906858.626259,4.3607,8.310043452152742,167.0,-153.0,10.0,13.0,27.0,-4.0,-1.0,-19.0,167.0,6.03366,7.188009019962807,5.307846462338973,6.426263976815947,88.48641680843424,2.02137566918037,4.3611977238310615,0.5658605834328911,13.8,-5.18,2.371442045198513,2.5493908957616123,2.664772054230584,14.08882356674767,38.24188168947124,2.93,3.63,5.06,5.66,6.035021247356588,4.834594597305573,78.68,3.29,3.85,4.1,11.83,31.13,5.871771756443052,5.916299773892131,42.26699632074627,2.5858936261662815,4.3637251427842765,0.21994648011365336,5.169,3.493,2.6797679295335213,2.7543742624376852,2.835546565359939,19.089945652751997,32.3702961381584,3.785,3.977,4.704,4.85,6.046325662243877,3.398002683566582,30.249,3.874,4.087,4.336,13.253,21.783,7.295425020704902,4.144857474278094,17.54062480249335,2.984750184414998,4.367813142048986,0.1415084454175747,4.5911,4.0367,3.0259853351799135,3.2280033442606784,3.424746250262485,16.282201732238953,17.449392152411722,4.0603,4.0939,4.5453,4.5653,6.056235111892058,1.4561587686666073,10.4217,4.319,4.3401,4.5473,9.1092,10.239
4.574299749931098,2397.2313807408045,78245.0,67810.0,12218.0,970.0,602.0,3.0,0.0,0.0,-73.45370087242135,62197.330272710664,-913039.3344293109,367691140.90181017,4.604986666666667,5.849042468628709,117.0,-106.0,9.0,11.0,20.0,-2.0,0.0,-11.0,117.0,5.4998,5.016911396466953,4.200543295173704,4.0904077439337,63.485705064012244,1.9879434579288262,4.604691496387615,0.4419474561234164,12.17,-1.75,2.2985282950688988,2.4636959998745755,2.56109193884039,9.730816403508353,24.35620344931964,3.56,3.96,5.25,5.59,5.500039759574653,2.9187029471159387,55.34,3.6,4.07,4.28,8.66,19.5,4.548886168582531,3.6963325052624794,34.09267871173724,2.5776827672250002,4.603749478191422,0.20973541314563887,5.38,4.001,2.625415930630412,2.6858467515427655,2.7404899717539797,11.380551654289645,23.061297088919854,4.112,4.253,4.962,5.102,5.50290541674217,2.019369265515541,25.153,4.273,4.386,4.516,8.696,15.605,5.425875452359335,2.371041191053929,13.61727806965115,3.033628830359435,4.60737794944322,0.11367525153244078,4.9061,4.2681,3.0523324955460307,3.439227055353199,3.5877468114010203,11.419607538511677,13.595705568707745,4.3081,4.3791,4.7893,4.8801,5.519068778794437,0.7462090197785973,8.3749,4.8013,4.8158,4.8614,7.0393,8.3482
2.1378352622899044,2237.99115380149,79302.0,60706.0,12291.0,1153.0,434.0,0.0,0.0,0.0,-41.129043841220614,30759.325310503074,-467502.9575682235,145399467.7027237,4.22834,5.569895347107819,96.0,-108.0,9.0,11.0,20.0,-3.0,-1.0,-11.0,108.0,5.266446666666667,4.600775243422448,4.364940052392638,3.482397744464778,57.95653195248657,1.8904064017128175,4.228186870000868,0.4069974230281263,8.25,-0.8,2.3235943942718467,2.522044224574124,2.6307428762250105,10.481363933143003,19.326184676273137,3.22,3.59,4.85,5.18,5.266526707627033,2.4688361187094476,50.72,3.07,3.78,3.99,9.14,15.85,4.631423221799617,3.1031136449094148,28.440046417687842,2.5550121500858993,4.226668619673694,0.19516530199418797,4.822,3.584,2.6732344046457484,2.7453626383441394,2.8105106244184985,10.522237237226504,15.785504653230337,3.766,3.915,4.552,4.72,5.266059187522232,1.7400179931539177,20.616,3.961,4.073,4.184,8.518,12.287,5.267737049850239,1.905222212391132,11.394195940482746,2.889502711989224,4.219453716044884,0.10917122878343888,4.4813,3.9433,2.986795487596915,3.0358744198912673,3.3688443272450534,10.417667161553428,11.07971611779498,3.9738,3.9986,4.396,4.4652,5.260331645488247,0.7050680270670698,7.74,4.3084,4.4703,4.55,6.9997,7.4489
13.558358569342467,3309.0871445187986,70552.0,59606.0,15717.0,2082.0,1750.0,145.0,0.0,0.0,93.36092849862564,725632.9282357747,1273935.5867118214,13311081784.670414,4.460226666666666,10.306112979616623,207.0,-210.0,10.0,14.0,34.0,-5.0,-2.0,-24.0,210.0,6.645066666666667,9.052771711593207,6.098498684836337,8.326969312531192,92.10471149071519,2.010075630518059,4.457424833723591,0.7222380239361197,20.49,-9.33,2.3879114749334813,2.5892356814588977,2.714327864790409,17.396095579587477,48.52618162425627,2.83,3.64,5.25,6.26,6.639351705458935,6.310394689521596,75.85,3.36,3.96,4.21,14.33,38.29,6.627841073022993,7.410570505983335,55.64713692408485,2.523240325799653,4.4567833101791265,0.26883091118752017,5.476,3.349,2.651451337323388,2.7964656658395923,2.912809547405834,19.36378876447776,43.95295947540563,3.769,3.98,4.903,5.049,6.54080735028624,4.494930310149869,41.637,3.97,4.245,4.437,13.228,30.32,8.113768143683924,4.50925688454158,20.779321498311543,3.413916031812515,4.463771253062478,0.1668146480532525,4.8948,4.1251,3.440110236001584,3.8348429383790443,4.2593146415968155,18.80229524660896,19.034173508090987,4.1855,4.2485,4.7889,4.8676,6.388377004449968,1.4770022208947118,10.9735,4.8417,4.8619,4.9911,9.7592,10.1696
5.016820921807857,2197.7507452107725,82353.0,59394.0,10728.0,1059.0,416.0,1.0,0.0,0.0,-43.60171959834568,40901.70432999811,-651688.5750127049,238400069.24434963,4.088526666666667,5.565035761725965,100.0,-120.0,9.0,11.0,19.0,-3.0,-1.0,-11.0,120.0,5.102033333333333,4.653485704167242,4.228155125862214,3.6311293933440343,61.251793624531686,1.884117562652766,4.088823023195309,0.45777878519494275,11.45,-2.7,2.2817678774284516,2.4695928589321676,2.566607634110521,9.884095989788518,19.39924761635894,3.02,3.4,4.78,5.14,5.101618534899701,2.6380119943270435,53.37,3.0,3.63,3.85,8.59,15.82,4.5414724559154935,3.2191154858956366,31.141171261652122,2.5338066572207416,4.090154314400575,0.25347346945676874,4.892,3.239,2.602885132119953,2.6561587262774107,2.698058286716296,9.332945294378845,21.48625847613548,3.451,3.687,4.54,4.712,5.102863356621767,1.7998503222607156,23.135,3.658,3.893,4.056,7.431,14.568,4.950864146144869,1.8635746366296073,11.215900282719891,2.745572983386319,4.106310155641746,0.16466780353433627,4.5576,3.7519,2.7594604132288882,2.8575353262583203,3.2411451158759257,8.699256190377817,11.192277386542495,3.7879,3.8752,4.4875,4.5265,5.049737344018971,0.6385154871510874,7.0765,4.1791,4.193,4.2177,6.2958,7.0199
4.843157000578638,1994.4784236729495,89242.0,64239.0,7105.0,503.0,260.0,0.0,0.0,0.0,-17.292151541925918,10034.439217279361,-124411.90839516897,26883689.609945636,4.191333333333334,4.231432171525643,71.0,-89.0,8.0,10.0,15.0,-1.0,0.0,-6.0,89.0,4.735426666666666,3.6122053676328476,3.42650530276821,2.4913418183517777,37.10984377561436,1.831789983992186,4.191256495953997,0.3780770549564029,7.02,0.67,2.217355782608157,2.369076877715228,2.459448899426115,6.405955246976214,16.98299506012176,3.24,3.57,4.78,5.03,4.735557734771617,1.7131603696528181,31.61,3.2,3.61,3.86,6.19,13.72,3.6266039194032715,2.1856359468094526,19.014914961445154,2.405756984125047,4.19141907772431,0.22462430373522763,4.803,3.539,2.5034460733640915,2.587419320237548,2.622028610452964,8.764802665534773,12.859259097807476,3.646,3.807,4.544,4.673,4.73745405735532,1.0939553740434687,14.027,3.796,3.889,4.053,7.074,9.526,3.985117432819246,1.2349026910618786,7.902198710766934,2.6656245619799126,4.1911275869458064,0.14200287836359,4.4259,3.798,2.6894032142772604,2.716976068333239,2.787118735017275,7.050596159235084,7.420542974459771,3.8138,3.889,4.3946,4.4157,4.717723429832643,0.3974789001261524,6.0234,4.1279,4.1959,4.3482,5.6693,5.9487
7.134854076925438,2281.8334147020096,78447.0,67752.0,12489.0,845.0,338.0,11.0,0.0,0.0,27.02741086740546,40221.54846326776,439922.6343235214,300603991.62640685,4.61762,5.174878311187617,133.0,-109.0,9.0,11.0,18.0,-2.0,0.0,-9.0,133.0,5.359993333333334,4.401391991929623,3.9962267381298373,3.3004677713520616,58.71536890333354,1.908910525388718,4.617656453259151,0.43619308024430337,13.29,-1.88,2.306140244712554,2.4590381629550775,2.55150975310746,8.768233527451232,15.399262083855609,3.57,3.93,5.25,5.56,5.359939293266889,2.3142067588224178,49.09,3.54,4.0,4.26,8.07,13.03,4.264647449212911,2.936100174956347,30.122504365827005,2.50137879896155,4.618940597714109,0.23927629282756452,5.275,3.739,2.612868745858099,2.6912463296408284,2.7369535828934457,8.384135598243198,16.921584412194335,3.984,4.184,4.968,5.054,5.36169167992161,1.484478909342548,19.97,4.112,4.268,4.48,7.428,12.455,4.911999095798066,1.8832096134726424,10.443488049701855,2.910030339645729,4.628844891107922,0.14029148916672518,4.8909,4.195,3.038598535197882,3.23473633267305,3.3667030428800646,10.270296251253422,10.320782924081746,4.2208,4.3119,4.809,4.8755,5.393869488075084,0.5292001363999922,7.0108,4.709,4.7593,4.8626,6.68,6.8643
8.995488641256234,2214.36436237372,82618.0,61467.0,10472.0,967.0,367.0,17.0,0.0,0.0,44.8085906934211,59872.53271905655,1193994.306800398,500969978.3397193,4.179006666666667,5.51829713588853,133.0,-123.0,9.0,11.0,18.0,-2.0,-1.0,-10.0,133.0,5.0976333333333335,4.6829301082643635,4.10888834704801,3.6949763649327707,62.787292029550386,1.8515349897260736,4.179198604412246,0.4190847455962672,10.28,-0.58,2.3075633219583263,2.472393025537274,2.5665092434994126,9.246915947787803,16.804553856113777,3.22,3.54,4.81,5.14,5.095536587481071,2.700203488571031,55.32,3.25,3.68,3.91,8.22,14.13,4.408301801267412,3.2908537656871055,29.29077883438276,2.497450952723858,4.1804435607814705,0.20435131254951047,4.751,3.635,2.5989477735286584,2.690293046617114,2.7465337149663998,8.938038069091263,25.233131829837177,3.715,3.829,4.502,4.61,5.087656492238307,1.7464163782006545,20.277,3.887,4.047,4.146,7.562,15.494,4.901031055622063,2.0592636126679236,10.597448907748294,2.9612070367860674,4.193508448511082,0.12589432555764188,4.4238,3.8933,3.010061043691388,3.140654065763362,3.3249107496516586,10.253725573117942,10.565326704500784,3.9127,3.9308,4.3783,4.4017,5.066702541410418,0.6926798142391347,6.985,4.3127,4.329,4.4193,6.7162,6.8631
2.7923330570135962,2183.0120645939555,80486.0,69747.0,10851.0,650.0,297.0,0.0,0.0,0.0,2.281795243939893,11788.5265530982,-5382.497601247373,26187309.87613082,4.620966666666667,4.564426988376769,79.0,-70.0,9.0,10.0,16.0,-1.0,0.0,-7.0,79.0,5.203473333333333,3.887311659226149,3.6988645327976664,2.6823502053167183,36.05335412183373,1.9564965596388841,4.621247289877987,0.4083787428419393,8.14,0.17,2.2899869877447485,2.443275661810663,2.5362821752966087,7.285040712433902,16.952470693862416,3.64,3.96,5.25,5.57,5.203508248777526,1.8313852712745848,31.05,3.27,4.01,4.25,6.96,14.44,3.8932564872798245,2.3251504974332917,18.42223826962572,2.5143669264927677,4.622260434493729,0.24373624254390183,5.322,3.868,2.598219918857231,2.666661974470293,2.712989368079308,7.412652927489823,15.94462841132318,4.023,4.211,5.031,5.13,5.194684606143584,1.2030386716528214,14.385,4.166,4.316,4.486,6.771,11.805,4.27578073546885,1.0985555844256925,6.903152131521873,2.844644932233033,4.633067966657381,0.14669239544783075,4.9939,4.3707,2.853621656011113,2.969490679811906,3.1522832501171396,6.569825987143809,6.89301940818797,4.3842,4.4057,4.9234,4.9778,5.174560965993099,0.2993734295617221,6.0127,4.6014,4.6257,4.6539,5.8518,5.9679
5.841407366878388,2164.970639436012,82191.0,70397.0,10205.0,572.0,268.0,0.0,0.0,0.0,2.6609189560201387,14062.384100069856,20137.287626450976,51328271.58100626,4.63638,4.416226197663944,98.0,-81.0,9.0,10.0,16.0,-1.0,0.0,-7.0,98.0,5.157953333333333,3.7940203932621253,3.5699483175949163,2.611604713526373,45.22121943146479,1.8091797348884675,4.636409897198817,0.3687716801575473,9.36,-0.49,2.2449944320645354,2.3846944619317036,2.467956255853873,6.980492298346342,15.7517707838923,3.78,4.06,5.21,5.51,5.157907952582035,1.7635830115851578,38.43,3.66,4.07,4.28,6.76,13.18,3.7651580314820197,2.320479681804534,21.407114320793998,2.466268127856,4.636750162750586,0.18208753927061608,5.136,4.098,2.5551330111570647,2.607889009349383,2.643623412051082,7.795811611287103,15.365769810910278,4.216,4.35,4.934,5.013,5.160699411413346,1.1607142751893136,15.243,4.285,4.403,4.513,6.907,11.141,4.201490134233005,1.4765658640376238,7.889108527795563,2.735765200290996,4.632918972007343,0.10573118926024717,4.8429,4.4022,2.7552902065685103,2.9733776984254394,2.997509849279913,7.571003579415363,7.8780613341759835,4.4312,4.4518,4.8231,4.8343,5.165816578453011,0.426305422203448,6.3434,4.6905,4.7499,4.7838,6.1795,6.3094
7.110731230496013,2816.833395596558,74110.0,60915.0,14357.0,1684.0,1131.0,62.0,0.0,0.0,363.9888233008787,371977.66293030314,17653873.11226659,7806082105.60309,4.393446666666667,8.196946162270162,233.0,-166.0,10.0,13.0,27.0,-4.0,-1.0,-18.0,233.0,6.00578,7.100908856730946,5.251179646314021,6.323759671225761,102.90192005747586,1.9301959915155853,4.393749274521182,0.5771828242650309,16.71,-4.96,2.380285187905706,2.5472504487172887,2.660143536798026,14.06534533504052,34.304495096683596,3.01,3.61,5.16,5.74,6.006693417655653,4.71849180140046,85.37,3.26,3.86,4.12,11.8,28.26,5.81611464535352,5.802651362715438,54.38812019750843,2.564358581583014,4.397115200569124,0.2958428860708299,5.43,3.358,2.677664820117035,2.7889091082394595,2.8558283834571276,16.08016391930376,32.96546825235617,3.667,3.935,4.866,5.041,6.014943134609834,3.3870260241755186,40.157,3.897,4.165,4.309,11.465,22.574,6.6683526566613445,3.43824478521783,19.28673261715175,3.082387832748518,4.423797434304041,0.19650755775720444,4.8435,3.9645,3.1440798469201363,3.5030251024633587,3.7404663210395843,13.235917699265716,19.00533652929252,4.0147,4.1448,4.7439,4.8357,5.861941540417569,1.2198398027999382,10.7654,4.4783,4.5038,4.6745,8.2913,10.4269
6.8116582722420755,2242.6251428400265,82864.0,58808.0,10435.0,1018.0,568.0,12.0,0.0,0.0,56.432094878933874,52455.04138942934,520540.50068147917,308374051.6473071,4.060066666666667,5.838710359507673,118.0,-107.0,9.0,11.0,20.0,-3.0,-1.0,-12.0,118.0,5.114653333333333,4.941153840938593,4.305947512083468,3.9628039035830396,56.76967019937191,1.9779338265531035,4.060244694831923,0.41754379382087686,9.97,-0.39,2.3440446784447113,2.5166114784235045,2.6227443411029627,10.011806162040015,23.212263825813988,3.09,3.43,4.7,5.05,5.113667820761703,2.8514579802201188,46.31,3.16,3.6,3.83,8.68,18.8,4.690214414074257,3.4757902671438377,26.20028790082438,2.609255106770725,4.059949382890047,0.22412573454478796,4.783,3.277,2.684880552944642,2.763311761616674,2.8095924632959997,12.359018421231385,20.267028604322963,3.609,3.702,4.439,4.563,5.1112571190797365,1.813274662202976,17.071,3.712,3.903,4.029,8.86,13.287,5.536074724211188,2.0004652320379654,11.032946779145792,2.971115363403288,4.050845538246155,0.1438692368476655,4.3546,3.7403,3.1518456756504523,3.3630735624394026,3.4499897453361386,9.216347568112313,9.608482882033439,3.7512,3.8426,4.3011,4.3248,5.113125710530639,0.646778768394626,6.8064,4.1881,4.2337,4.3218,6.29,6.429
5.8024783142897824,2457.3951270506086,76553.0,63117.0,13427.0,1134.0,750.0,17.0,0.0,0.0,80.75272316409789,83576.25462981036,1785366.077274162,700520324.246034,4.419726666666667,6.4381433290420675,162.0,-114.0,10.0,12.0,22.0,-3.0,-1.0,-13.0,162.0,5.58546,5.457683567387663,4.611290442089908,4.515203214675513,68.0201515001327,1.9948418331771072,4.419653304514313,0.48659551461506584,9.92,-1.88,2.330712814187938,2.5102617675082417,2.6202590665342753,10.455852355731116,27.22325209348534,3.19,3.72,5.1,5.53,5.586062467895478,3.2755061758870894,56.96,3.29,3.92,4.16,9.17,22.36,4.9982267595603584,4.083715502166342,33.522667677979435,2.5823571729270696,4.418428742088979,0.23032085017791712,5.233,3.26,2.638530053048517,2.708182647690673,2.7974527237723406,12.54567646633682,24.45013374278431,3.885,4.014,4.772,5.028,5.591271541801733,2.284324474197324,24.414,4.075,4.22,4.432,9.447,17.39,6.0432549896641055,2.5810071701687227,12.212006563641816,3.085153319869261,4.418612219198435,0.10508926975032773,4.6336,4.0913,3.120213546098558,3.1969216554065523,3.4264910512202302,11.457215077746131,11.875476127436963,4.1159,4.2282,4.5622,4.6064,5.625899057149592,0.8417608014104752,8.4082,4.634,4.6603,4.6973,7.1854,8.1783
6.94349347910793,2177.5759540840295,81897.0,66990.0,10703.0,638.0,310.0,8.0,0.0,0.0,74.07850562438587,27860.802623054395,1164466.172203621,205439108.4749157,4.4758933333333335,4.812264075805575,132.0,-80.0,9.0,11.0,16.0,-2.0,0.0,-8.0,132.0,5.1316,4.105872392886397,3.805263813202046,2.960286021995874,49.48748540915382,2.0468009037015813,4.475684351672103,0.3946485721316861,11.12,0.3,2.2964839176092653,2.439137950053987,2.5244461338735236,7.778499245037589,17.459549209125026,3.57,3.87,5.09,5.43,5.131744684825319,1.9765003965604129,39.87,3.25,3.95,4.14,7.32,14.52,4.059139797826394,2.5891675638374436,23.021499635024732,2.4924259642338527,4.474077247803706,0.2046103012210969,5.373,3.951,2.5601080354455776,2.643608834087868,2.6876574377143365,8.35351046788928,17.445725675486894,4.048,4.147,4.816,4.924,5.130644344668828,1.2752409157582414,15.973,4.104,4.212,4.362,7.016,11.314,4.440301358382332,1.5410935508540164,9.328293932802996,2.7806424414581947,4.4732980957278885,0.0957948131203243,4.6938,4.2591,2.8255086515376058,2.9466874854170246,3.091444041645575,8.236652614055563,9.270690449483292,4.2683,4.3,4.6309,4.6643,5.098366112384912,0.48752845338344925,6.6749,4.4538,4.4881,4.5289,6.2301,6.6347
2.9121033019320706,2140.136408372379,83850.0,72338.0,8634.0,552.0,214.0,1.0,0.0,0.0,14.47250450854152,15985.61665825629,75432.43584559961,67960376.7627631,4.644706666666667,4.233509967779559,102.0,-86.0,9.0,10.0,15.0,-1.0,1.0,-6.0,102.0,5.0866533333333335,3.6907810193989503,3.3705010426410786,2.562618548791986,49.73330388332867,1.9117922206525908,4.644668347776198,0.42496247484774097,8.39,1.46,2.1997245006561377,2.3521105931533444,2.437315131554405,6.356822470321971,13.581311431596673,3.73,4.0,5.37,5.74,5.086816832442745,1.7702942443733716,42.99,3.55,3.97,4.2,6.43,11.59,3.5526996774258564,2.3019514232838323,23.97792509563518,2.4596928851157656,4.643318024711244,0.2897421954006333,5.732,3.969,2.514641808175362,2.5668526901115274,2.6115444021046654,7.226459833260087,14.041818852152883,4.139,4.242,5.266,5.448,5.08749364769364,1.1925110205946188,17.397,4.215,4.298,4.412,6.676,10.117,3.965530745082737,1.516240330129424,8.806281781199191,2.6978906299895042,4.631283477975158,0.23386369427610426,5.2519,4.317,2.7488652233242066,2.7706134320541076,2.822265926254271,8.653650309341577,8.741383472797759,4.3503,4.3752,5.1744,5.2397,5.078042319697717,0.5492316667827915,6.8949,4.4866,4.5334,4.5859,6.8106,6.8799
