4423563,0.6931472
4423564,-inf
4423565,-inf
4423566,1.609438
4423567,1.609438
4423568,2.0794415
4423569,2.3025851
4423570,2.3025851
4423571,2.0794415
4423572,1.7917595
4423573,2.4849067
4423574,2.3025851
4423575,1.0986123
4423576,0.0
4423577,1.0986123
4423578,-inf
4423579,0.6931472
4423580,1.0986123
4423581,1.609438
4423583,1.3862944
4423584,2.1972246
4423585,2.3025851
4423586,1.609438
4423587,1.609438
4423588,1.7917595
4423589,2.0794415
4423590,1.609438
4423591,0.0
4423592,0.0
4423595,0.6931472
4423596,1.0986123
4423597,0.6931472
4423598,2.1972246
4423599,2.5649493
4423600,2.3978953
4423601,2.1972246
4423602,1.9459101
4423603,1.7917595
4423604,2.0794415
4423605,2.0794415
4423606,1.0986123
4423607,0.0
4423609,-inf
4423610,0.0
4423611,0.0
4423612,1.609438
4423613,1.609438
4423614,1.0986123
4423615,1.3862944
4423616,2.0794415
4423617,1.9459101
4423618,1.9459101
4423619,0.0
4423620,1.609438
4423621,1.609438
4423622,2.3025851
4423623,2.3978953
4423624,1.9459101
4423625,1.9459101
4423626,2.1972246
4423627,0.6931472
4423628,-inf
4423629,0.6931472
4423630,1.3862944
4423631,1.0986123
4423632,1.9459101
4423633,1.9459101
4423634,1.0986123
4423635,1.0986123
4423636,1.3862944
4423637,1.0986123
4423638,0.0
4423639,1.609438
4423640,1.3862944
4423641,1.0986123
4423642,1.7917595
4423643,1.0986123
4423644,0.6931472
4423645,1.0986123
4423646,0.0
4423647,0.0
4423648,1.3862944
4423649,2.3978953
4423650,2.5649493
4423651,1.9459101
4423652,2.6390574
4423653,2.0794415
4423654,2.3025851
4423655,2.1972246
4423656,-inf
4423660,0.6931472
4423661,1.7917595
4423662,2.4849067
4423663,2.4849067
4423664,2.6390574
4423665,1.9459101
4423666,1.3862944
4423667,-inf
4423668,0.6931472
4423669,1.3862944
4423670,1.7917595
4423671,1.609438
4423672,1.0986123
4423673,0.6931472
4423674,-inf
4423675,1.0986123
4423679,1.3862944
4423680,2.0794415
4423681,2.1972246
4423682,1.9459101
4423683,2.1972246
4423684,2.3025851
4423685,1.609438
4423686,1.609438
4423687,1.609438
4423688,1.609438
4423689,1.9459101
4423690,1.3862944
4423691,-inf
4423693,1.3862944
4423694,1.3862944
4423695,1.7917595
4423696,1.9459101
4423697,1.0986123
4423698,0.0
4423699,1.7917595
4423700,2.0794415
4423701,2.0794415
4423702,2.3025851
4423703,1.0986123
4423704,0.6931472
4423705,0.6931472
4423706,0.6931472
4423707,-inf
4423708,1.0986123
4423709,0.0
4423711,1.0986123
4423712,1.3862944
4423713,1.7917595
4423714,2.3025851
4423715,2.3025851
4423716,2.0794415
4423717,1.9459101
4423718,2.0794415
4423719,1.0986123
4423720,-inf
4423721,1.3862944
4423722,0.0
4423723,0.6931472
4423724,1.0986123
4423725,1.0986123
4423726,1.609438
4423727,1.7917595
4423728,1.9459101
4423729,1.3862944
4423730,1.0986123
4423731,2.3025851
4423732,1.609438
4423733,2.3025851
4423734,2.4849067
4423735,2.1972246
4423736,1.9459101
4423737,1.9459101
4423738,0.6931472
4423742,-inf
4423743,-inf
4423744,0.0
4423745,0.6931472
4423746,1.609438
4423747,1.7917595
4423748,1.9459101
4423749,1.7917595
4423750,1.7917595
4423751,2.0794415
4423752,1.0986123
4423753,1.3862944
4423754,1.0986123
4423755,1.3862944
4423756,1.9459101
4423757,1.7917595
4423758,2.0794415
4423759,2.0794415
4423760,1.7917595
4423761,1.9459101
4423762,1.9459101
4423763,2.3025851
4423764,2.0794415
4423765,1.9459101
4423766,1.7917595
4423767,1.3862944
4423769,1.3862944
4423770,0.0
4423775,1.3862944
4423776,1.9459101
4423777,1.9459101
4423778,2.3025851
4423779,2.3978953
4423780,2.1972246
4423781,1.7917595
4423782,2.1972246
4423783,1.609438
4423784,0.6931472
4423785,0.6931472
4423786,-inf
4423788,-inf
4423789,1.609438
4423790,1.3862944
4423791,1.0986123
4423792,1.9459101
4423793,2.6390574
4423794,2.7080503
4423795,2.5649493
4423796,2.3978953
4423797,2.3025851
4423798,1.9459101
4423799,1.609438
4423800,0.6931472
4423805,0.6931472
4423807,1.7917595
4423808,2.1972246
4423809,2.5649493
4423810,2.3025851
4423811,2.3025851
4423812,1.9459101
4423813,1.3862944
4423814,1.7917595
4423815,2.0794415
4423818,2.0794415
4423819,1.9459101
4423820,1.609438
4423821,1.609438
4423822,1.0986123
4423823,1.609438
4423824,2.3025851
4423825,1.7917595
4423826,1.7917595
4423827,1.7917595
4423828,1.7917595
4423829,1.609438
4423830,0.0
4423831,0.6931472
4423832,0.6931472
4423833,1.3862944
4423834,1.0986123
4423835,1.7917595
4423836,2.0794415
4423837,1.609438
4423838,1.609438
4423839,1.7917595
4423840,1.3862944
4423841,1.7917595
4423842,1.9459101
4423843,1.7917595
4423844,2.0794415
4423845,1.9459101
4423846,1.7917595
4423847,1.7917595
4423848,0.6931472
4423849,0.0
4423850,1.7917595
4423851,1.7917595
4423852,0.6931472
4423853,0.6931472
4423854,1.0986123
4423855,1.3862944
4423856,2.5649493
4423857,2.0794415
4423858,1.3862944
4423859,1.0986123
4423860,1.0986123
4423861,1.0986123
4423862,-inf
4423863,0.0
4423865,1.7917595
4423866,1.7917595
4423867,2.0794415
4423868,1.7917595
4423869,1.609438
4423870,1.3862944
4423871,1.7917595
4423872,2.0794415
4423873,1.3862944
4423874,1.609438
4423875,2.1972246
4423876,2.4849067
4423877,2.1972246
4423878,0.6931472
4423879,1.609438
4423880,1.0986123
4423881,1.0986123
4423882,1.3862944
4423883,0.6931472
4423884,0.6931472
4423885,0.0
4423886,1.3862944
4423887,1.7917595
4423888,2.0794415
4423889,1.7917595
4423890,1.609438
4423891,1.3862944
4423892,1.7917595
4423893,2.1972246
4423894,1.609438
4423895,1.9459101
4423896,2.3025851
4423897,1.9459101
4423898,1.0986123
4423900,0.0
4423904,1.3862944
4423905,1.9459101
4423906,1.3862944
4423907,1.609438
4423908,2.1972246
4423909,2.4849067
4423910,2.3978953
4423911,2.3025851
4423912,2.3025851
4423913,1.7917595
4423914,1.0986123
4423915,1.9459101
4423916,0.0
4423917,-inf
4423921,-inf
4423922,1.0986123
4423923,2.1972246
4423924,2.3978953
4423925,2.6390574
4423926,2.1972246
4423927,2.5649493
4423928,2.7725887
4423929,2.3025851
4423930,1.0986123
4423931,1.3862944
4423932,1.0986123
4423934,1.0986123
4423935,1.609438
4423936,1.3862944
4423937,0.6931472
4423938,1.0986123
4423939,0.0
4423940,1.609438
4423941,1.7917595
4423942,2.0794415
4423943,2.3025851
4423944,2.0794415
4423945,1.3862944
4423946,1.9459101
4423947,1.9459101
4423948,1.9459101
4423949,0.0
4423950,0.6931472
4423952,0.0
4423953,0.0
4423954,0.6931472
4423955,1.609438
4423956,1.7917595
4423957,1.7917595
4423958,0.6931472
4423959,2.3978953
4423960,2.3025851
4423961,2.1972246
4423962,1.7917595
4423963,2.1972246
4423964,1.609438
4423965,-inf
4423967,-inf
4423969,-inf
4423970,0.0
4423971,1.7917595
4423972,2.0794415
4423973,2.1972246
4423974,2.3025851
4423975,1.609438
4423976,1.0986123
4423977,1.3862944
4423978,1.9459101
4423979,1.609438
4423980,1.609438
4423981,1.609438
4423982,1.7917595
4423983,1.0986123
4423984,1.609438
4423985,2.3025851
4423986,0.6931472
4423989,0.6931472
4423990,1.7917595
4423991,2.3025851
4423992,2.1972246
4423993,2.1972246
4423994,2.1972246
4423995,2.0794415
4423996,1.609438
4423997,1.609438
4423998,1.9459101
4423999,0.6931472
4424000,-inf
4424001,-inf
4424002,1.0986123
4424003,1.3862944
4424004,1.0986123
4424005,2.0794415
4424006,0.6931472
4424007,0.6931472
4424008,1.609438
4424009,1.7917595
4424010,1.9459101
4424011,1.9459101
4424012,1.7917595
4424013,2.0794415
4424014,0.6931472
4424015,1.3862944
4424016,1.609438
4424017,1.3862944
4424018,-inf
4424019,1.3862944
4424020,1.7917595
4424021,0.6931472
4424022,0.0
4424023,0.6931472
4424024,1.7917595
4424025,1.9459101
4424026,1.3862944
4424027,1.0986123
4424028,1.0986123
4424029,1.3862944
4424030,1.9459101
4424031,2.0794415
4424032,2.0794415
4424033,1.7917595
4424034,2.1972246
4424035,2.1972246
4424036,1.9459101
4424037,1.0986123
4424039,1.609438
4424040,1.3862944
4424041,1.609438
4424042,1.7917595
4424043,1.0986123
4424044,1.3862944
4424045,1.7917595
4424046,2.5649493
4424047,2.0794415
4424048,1.609438
4424049,1.3862944
4424050,1.0986123
4424051,0.6931472
4424052,1.7917595
4424053,1.3862944
4424054,1.3862944
4424055,0.6931472
4424056,0.0
4424057,1.3862944
4424058,1.7917595
4424059,2.3978953
4424060,2.0794415
4424061,1.9459101
4424062,2.3025851
4424063,2.3025851
4424064,2.1972246
4424065,1.9459101
4424066,1.3862944
4424067,1.3862944
4424068,1.609438
4424069,0.0
4424070,0.6931472
4424071,1.3862944
4424072,1.3862944
4424073,1.9459101
4424074,1.9459101
4424075,1.3862944
4424076,1.609438
4424077,1.7917595
4424078,1.609438
4424079,0.6931472
4424080,1.3862944
4424081,2.1972246
4424082,1.9459101
4424083,1.3862944
4424084,1.0986123
4424085,1.609438
4424086,1.609438
4424087,0.0
4424088,0.6931472
4424089,1.3862944
4424090,2.3978953
4424091,1.3862944
4424092,1.0986123
4424093,2.3025851
4424094,2.0794415
4424095,1.7917595
4424096,1.9459101
4424097,2.0794415
4424098,1.0986123
4424099,1.0986123
4424100,1.0986123
4424101,0.0
4424102,0.0
4424103,0.6931472
4424104,1.0986123
4424105,1.0986123
4424106,1.9459101
4424107,2.1972246
4424108,1.7917595
4424109,1.3862944
4424110,1.609438
4424111,2.4849067
4424112,2.0794415
4424113,1.3862944
4424114,1.609438
4424115,2.0794415
4424116,0.0
4424117,-inf
4424118,-inf
4424120,0.6931472
4424121,1.0986123
4424122,1.7917595
4424123,1.7917595
4424124,1.0986123
4424125,1.3862944
4424126,2.1972246
4424127,0.6931472
4424128,1.7917595
4424129,2.1972246
4424130,2.3978953
4424131,1.609438
4424132,0.0
4424133,-inf
4424134,1.3862944
4424135,1.9459101
4424136,0.6931472
4424137,1.9459101
4424138,1.0986123
4424139,1.3862944
4424140,1.7917595
4424141,1.609438
4424142,1.0986123
4424143,1.609438
4424144,1.0986123
4424145,1.0986123
4424146,0.6931472
4424147,1.3862944
4424148,1.3862944
4424149,1.609438
4424150,0.0
4424152,1.7917595
4424153,1.7917595
4424154,1.609438
4424155,1.0986123
4424156,1.7917595
4424157,1.7917595
4424158,1.7917595
4424159,1.9459101
4424160,2.1972246
4424161,1.7917595
4424162,0.6931472
4424163,0.0
4424164,0.6931472
4424165,0.6931472
4424166,0.0
4424167,1.0986123
4424168,1.0986123
4424169,1.7917595
4424170,2.0794415
4424171,2.1972246
4424172,1.9459101
4424173,1.609438
4424174,1.609438
4424175,0.6931472
4424176,1.0986123
4424177,2.1972246
4424178,1.3862944
4424179,0.0
4424180,1.0986123
4424181,-inf
4424182,-inf
4424183,-inf
4424184,1.0986123
4424185,1.609438
4424186,-inf
4424187,1.3862944
4424188,1.3862944
4424189,1.0986123
4424190,1.3862944
4424191,1.609438
4424192,1.3862944
4424193,0.6931472
4424195,1.0986123
4424196,2.3978953
4424197,1.609438
4424198,1.9459101
4424199,1.3862944
4424200,1.0986123
4424201,1.609438
4424202,1.609438
4424205,1.609438
4424207,0.6931472
4424208,1.609438
4424209,1.0986123
4424210,2.3025851
4424211,2.3025851
4424212,0.6931472
4424213,1.7917595
4424214,2.1972246
4424215,1.3862944
4424216,0.0
4424217,-inf
4424218,-inf
4424219,0.6931472
4424220,0.0
4424222,1.0986123
4424223,1.7917595
4424224,2.4849067
4424225,1.609438
4424226,1.9459101
4424227,1.9459101
4424228,1.0986123
4424229,1.3862944
4424230,1.0986123
4424231,-inf
4424232,1.0986123
4424233,0.6931472
4424234,1.0986123
4424235,1.0986123
4424236,1.609438
4424237,-inf
4424238,1.9459101
4424239,2.1972246
4424240,2.0794415
4424241,1.609438
4424242,1.0986123
4424243,0.0
4424244,0.0
4424245,1.0986123
4424246,0.6931472
4424247,1.7917595
4424248,1.7917595
4424249,0.0
4424251,0.6931472
4424252,0.0
4424254,0.0
4424255,1.0986123
4424256,1.9459101
4424257,1.9459101
4424258,1.7917595
4424259,1.7917595
4424260,0.6931472
4424261,1.9459101
4424262,2.1972246
4424263,1.0986123
4424264,0.6931472
4424265,1.609438
4424266,1.609438
4424267,1.609438
4424268,0.6931472
4424269,0.0
4424271,0.6931472
4424272,1.3862944
4424273,0.6931472
4424274,0.6931472
4424275,-inf
4424276,1.0986123
4424277,1.0986123
4424278,1.0986123
4424279,1.0986123
4424280,1.7917595
4424281,2.3025851
4424282,2.0794415
4424283,2.3025851
4424284,2.3025851
4424285,1.9459101
4424286,1.3862944
4424287,0.0
4424288,0.6931472
4424289,0.6931472
4424292,1.3862944
4424293,1.9459101
4424294,1.609438
4424295,1.0986123
4424296,1.609438
4424297,1.7917595
4424298,2.0794415
4424299,2.0794415
4424300,1.609438
4424301,1.3862944
4424302,1.7917595
4424303,1.9459101
4424304,1.3862944
4424305,1.3862944
4424306,1.0986123
4424307,1.609438
4424308,-inf
4424309,0.6931472
4424310,1.3862944
4424311,1.3862944
4424312,-inf
4424313,0.0
4424314,1.7917595
4424315,2.3025851
4424316,1.609438
4424317,1.3862944
4424318,1.3862944
4424319,2.0794415
4424320,0.6931472
4424321,1.0986123
4424322,2.3025851
4424323,0.6931472
4424324,1.0986123
4424325,1.7917595
4424326,1.9459101
4424327,1.0986123
4424328,1.3862944
4424329,1.609438
4424330,2.1972246
4424331,1.7917595
4424332,1.609438
4424333,1.9459101
4424334,1.609438
4424335,1.9459101
4424336,1.609438
4424337,1.9459101
4424338,1.3862944
4424340,0.0
4424341,0.6931472
4424342,0.0
4424343,1.0986123
4424344,1.609438
4424345,1.7917595
4424346,1.7917595
4424347,1.9459101
4424348,1.3862944
4424349,1.3862944
4424350,1.9459101
4424351,2.0794415
4424352,2.1972246
4424353,1.3862944
4424354,1.7917595
4424355,0.0
4424356,-inf
4424359,-inf
4424360,-inf
4424361,0.0
4424362,0.6931472
4424363,1.7917595
4424364,2.0794415
4424365,2.3025851
4424366,1.609438
4424367,1.3862944
4424368,1.0986123
4424369,1.609438
4424370,1.0986123
4424371,0.0
4424372,1.3862944
4424373,1.609438
4424374,0.6931472
4424376,1.3862944
4424377,1.9459101
4424378,1.7917595
4424379,2.3025851
4424380,2.3978953
4424381,1.9459101
4424382,2.0794415
4424383,0.6931472
4424384,1.0986123
4424385,1.609438
4424386,1.609438
4424387,1.7917595
4424388,1.609438
4424389,1.609438
4424391,-inf
4424392,-inf
4424393,1.3862944
4424394,0.0
4424395,1.9459101
4424396,2.4849067
4424397,2.5649493
4424398,2.3978953
4424399,2.1972246
4424400,2.1972246
4424401,1.7917595
4424402,1.609438
4424403,1.609438
4424404,2.0794415
4424405,2.0794415
4424406,1.0986123
4424407,1.0986123
4424408,0.6931472
4424409,1.609438
4424410,1.3862944
4424411,1.0986123
4424412,0.6931472
4424413,1.0986123
4424414,1.609438
4424415,1.3862944
4424416,0.6931472
4424417,1.3862944
4424418,1.7917595
4424419,1.609438
4424420,1.7917595
4424421,1.7917595
4424422,1.609438
4424423,1.609438
4424424,2.0794415
4424425,1.609438
4424426,1.0986123
4424427,0.6931472
4424428,1.3862944
4424429,1.9459101
4424430,1.3862944
4424431,1.7917595
4424432,1.0986123
4424433,1.3862944
4424434,2.1972246
4424435,1.609438
4424436,1.9459101
4424437,2.0794415
4424438,1.7917595
4424439,1.609438
4424440,1.7917595
4424441,1.609438
4424442,1.9459101
4424443,1.3862944
4424444,-inf
4424445,1.0986123
4424446,1.0986123
4424447,1.3862944
4424448,0.6931472
4424449,0.6931472
4424450,0.0
4424451,1.0986123
4424452,1.9459101
4424453,0.6931472
4424454,1.0986123
4424455,1.7917595
4424456,1.0986123
4424457,0.6931472
4424458,1.3862944
4424459,-inf
4424460,-inf
4424461,0.0
4424462,1.7917595
4424463,2.0794415
4424464,1.7917595
4424465,1.609438
4424466,1.3862944
4424467,1.0986123
4424468,1.3862944
4424469,1.0986123
4424470,1.0986123
4424471,1.609438
4424472,0.6931472
4424473,0.0
4424474,1.3862944
4424475,0.0
4424476,0.6931472
4424477,-inf
4424478,1.609438
4424479,1.0986123
4424480,1.609438
4424481,1.609438
4424482,1.7917595
4424483,2.0794415
4424484,1.9459101
4424485,2.3025851
4424486,1.9459101
4424487,2.1972246
4424488,1.0986123
4424489,-inf
4424490,1.0986123
4424492,1.0986123
4424493,1.3862944
4424494,0.6931472
4424495,1.609438
4424496,1.0986123
4424497,0.6931472
4424498,1.3862944
4424499,1.7917595
4424500,1.7917595
4424501,1.9459101
4424502,1.609438
4424503,2.0794415
4424504,1.9459101
4424505,1.0986123
4424506,1.0986123
4424507,1.609438
4424508,1.609438
4424509,1.7917595
4424510,0.6931472
4424511,1.3862944
4424512,1.3862944
4424513,0.6931472
4424514,0.6931472
4424515,1.0986123
4424516,2.3025851
4424517,1.609438
4424518,0.6931472
4424519,1.0986123
4424520,-inf
4424521,1.3862944
4424522,0.0
4424523,0.0
4424525,0.6931472
4424526,-inf
4424527,2.0794415
4424528,1.7917595
4424529,1.609438
4424530,1.7917595
4424531,2.1972246
4424532,2.0794415
4424533,2.1972246
4424534,1.7917595
4424535,-inf
4424536,1.3862944
4424537,1.609438
4424538,-inf
4424539,1.609438
4424540,1.7917595
4424541,1.3862944
4424542,1.3862944
4424543,1.0986123
4424544,0.0
4424545,0.0
4424546,1.0986123
4424547,1.609438
4424548,0.6931472
4424549,0.6931472
4424550,0.0
4424551,0.6931472
4424552,1.609438
4424553,1.609438
4424554,1.7917595
4424555,1.0986123
4424556,0.6931472
4424557,1.0986123
4424558,1.609438
4424559,1.0986123
4424560,1.609438
4424561,0.6931472
4424562,1.609438
4424563,1.3862944
4424564,1.3862944
4424565,1.609438
4424566,0.0
4424567,1.0986123
4424568,0.6931472
4424569,1.0986123
4424570,2.1972246
4424571,1.9459101
4424572,1.3862944
4424573,1.0986123
4424574,1.7917595
4424575,1.0986123
4424576,1.3862944
4424577,1.7917595
4424578,1.609438
4424579,0.0
4424580,1.609438
4424581,1.7917595
4424582,0.6931472
4424583,2.0794415
4424584,2.0794415
4424585,1.9459101
4424586,2.0794415
4424587,1.7917595
4424588,0.0
4424589,1.3862944
4424590,1.0986123
4424591,0.0
4424592,-inf
4424593,0.0
4424594,1.3862944
4424595,-inf
4424596,0.0
4424597,1.609438
4424598,1.3862944
4424599,-inf
4424600,1.0986123
4424601,1.7917595
4424602,1.3862944
4424603,1.9459101
4424604,1.9459101
4424605,1.609438
4424606,1.609438
4424607,1.7917595
4424608,1.7917595
4424609,1.7917595
4424610,1.7917595
4424611,1.609438
4424612,1.3862944
4424613,-inf
4424614,0.6931472
4424615,1.609438
4424616,1.0986123
4424617,1.3862944
4424618,0.0
4424619,0.0
4424620,0.0
4424621,1.3862944
4424622,1.609438
4424623,0.6931472
4424624,0.0
4424625,1.0986123
4424626,0.0
4424627,1.0986123
4424628,1.7917595
4424629,1.609438
4424630,1.7917595
4424631,1.0986123
4424632,1.3862944
4424633,0.6931472
4424634,1.609438
4424635,0.6931472
4424636,0.0
4424637,1.3862944
4424638,1.609438
4424639,0.0
4424640,1.3862944
4424641,1.609438
4424642,1.0986123
4424643,1.0986123
4424644,1.609438
4424645,1.0986123
4424646,1.7917595
4424647,2.1972246
4424648,1.7917595
4424649,-inf
4424650,0.0
4424651,0.6931472
4424652,1.3862944
4424653,1.9459101
4424654,1.0986123
4424655,1.609438
4424656,1.9459101
4424657,1.9459101
4424658,1.9459101
4424659,1.3862944
4424660,1.0986123
4424661,0.6931472
4424662,1.7917595
4424663,1.609438
4424664,1.7917595
4424665,1.0986123
4424667,0.6931472
4424668,1.3862944
4424669,1.7917595
4424670,2.0794415
4424671,1.3862944
4424672,1.0986123
4424673,1.9459101
4424674,1.7917595
4424675,1.9459101
4424676,1.7917595
4424677,1.609438
4424678,1.609438
4424679,1.9459101
4424680,1.0986123
4424681,1.3862944
4424682,1.3862944
4424683,1.3862944
4424684,0.6931472
4424687,-inf
4424688,1.3862944
4424689,1.9459101
4424690,1.9459101
4424691,1.7917595
4424692,1.0986123
4424693,1.0986123
4424694,1.609438
4424695,0.0
4424698,0.6931472
4424699,2.0794415
4424700,1.7917595
4424701,1.3862944
4424702,2.3025851
4424703,2.1972246
4424704,1.3862944
4424705,1.7917595
4424706,1.9459101
4424707,1.3862944
4424708,0.6931472
4424709,0.6931472
4424710,1.3862944
4424711,1.3862944
4424712,2.3025851
4424713,1.9459101
4424714,2.0794415
4424715,1.3862944
4424716,0.0
4424717,0.6931472
4424718,0.0
4424719,1.7917595
4424720,1.3862944
4424721,1.609438
4424722,1.7917595
4424723,2.1972246
4424724,2.3025851
4424725,1.3862944
4424726,1.0986123
4424727,0.0
4424728,2.0794415
4424729,1.3862944
4424731,1.0986123
4424732,2.1972246
4424733,1.0986123
4424734,0.0
4424735,0.6931472
4424736,1.0986123
4424737,1.3862944
4424738,1.7917595
4424739,1.609438
4424740,2.3978953
4424741,2.0794415
4424742,1.609438
4424743,1.7917595
4424744,1.7917595
4424745,0.0
4424746,1.7917595
4424748,-inf
4424749,-inf
4424750,0.0
4424753,1.609438
4424754,1.7917595
4424755,2.1972246
4424756,1.3862944
4424757,1.3862944
4424758,0.6931472
4424759,1.7917595
4424760,2.3025851
4424761,1.7917595
4424762,1.7917595
4424763,2.3025851
4424764,1.9459101
4424765,1.7917595
4424766,2.3978953
4424767,1.609438
4424768,1.609438
4424769,1.7917595
4424770,1.0986123
4424771,1.0986123
4424772,1.3862944
4424773,1.0986123
4424774,0.6931472
4424775,1.0986123
4424776,1.609438
4424777,1.609438
4424778,0.6931472
4424779,2.0794415
4424780,2.1972246
4424781,1.9459101
4424782,2.1972246
4424783,1.609438
4424784,1.7917595
4424785,1.9459101
4424786,2.0794415
4424787,1.3862944
4424788,1.7917595
4424789,0.6931472
4424790,0.0
4424791,1.3862944
4424792,1.3862944
4424793,1.7917595
4424794,1.7917595
4424795,2.0794415
4424796,1.3862944
4424797,0.6931472
4424800,-inf
4424801,-inf
4424802,1.3862944
4424803,1.609438
